תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,115.62,115.62,0.22,30/08/2018,,,לא מתחייבת לחלק תשלומים,5.71,5.66,11.14,1.74,ב'-ה',18.0,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1606.17,1606.17,0.39,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.39,6.92,13.92,1.54,א'-ה',207.5,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1968.75,1968.75,0.58,02/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.58,6.79,13.54,1.59,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,108.84,108.84,0.55,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.55,6.60,12.11,1.57,א'-ה',75.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,149.07,149.07,0.54,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,9.86,17.83,1.75,א'-ה',84.1,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,127.15,127.15,0.32,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.32,4.19,11.01,1.69,א'-ה',22.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,343.63,343.63,0.46,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.46,6.61,11.34,1.68,א'-ה',15.0,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,133.00,133.00,0.54,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,9.91,17.95,1.75,א'-ה',106.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,163.16,163.16,0.29,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.29,4.55,12.18,1.76,א'-ה',72.5,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,103.94,103.94,0.26,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.26,2.23,,1.70,,2.9,0.000,0.650,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,143.86,143.86,0.29,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.29,4.50,12.07,1.75,א'-ה',61.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,101.46,101.46,0.15,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.08,,1.70,,0.2,0.000,0.650,0.025,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,2,4C,מניות בארץ,מדד מניות,ת"א 90,3250.24,3250.24,-0.31,30/08/2018,,,לא מתחייבת לחלק תשלומים,6.84,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,410.02,410.01,0.24,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.24,5.12,12.26,1.61,א'-ה',157.4,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2789.54,2789.54,0.17,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.17,2.66,9.25,1.54,א'-ה',238.9,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,115.92,115.92,0.29,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.29,4.68,12.39,1.76,,16.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,131.43,131.43,0.29,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.29,4.53,12.21,1.76,א'-ה',146.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,104.77,104.77,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-9.30,-9.45,2.02,א'-ה',20.1,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,99.89,99.89,0.33,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.33,-3.97,-5.13,1.38,א'-ה',8.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,94.36,94.36,0.08,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.08,,,1.58,,4.5,0.000,0.850,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,805.60,805.60,-0.18,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.31,1.49,1.50,א'-ה',144.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,365.44,365.44,0.58,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.58,-1.90,1.52,1.63,א'-ה',399.2,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,2,4B,מניות בארץ,מדד מניות,יתר,344.05,344.05,0.16,30/08/2018,,,לא מתחייבת לחלק תשלומים,4.35,-3.48,-4.90,1.56,ב'-ה',9.3,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,385.99,385.99,0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.67,1.83,1.38,א'-ה',337.5,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,619.85,619.83,-0.26,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.92,-8.42,-14.01,1.48,ב'-ה',9.6,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,121.93,121.93,0.11,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.10,6.50,1.23,,15.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1209.23,1209.23,0.15,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.15,-4.52,0.02,1.39,א'-ה',132.3,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.45,109.45,-0.43,30/08/2018,,,לא מתחייבת לחלק תשלומים,4.36,-4.31,-3.47,1.19,ב'-ה',11.0,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,228.10,228.10,-0.39,30/08/2018,,,לא מתחייבת לחלק תשלומים,5.70,-3.34,-7.65,1.56,ב'-ה',6.8,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,120.05,120.05,0.39,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.87,6.40,1.76,א'-ה',45.6,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,94.03,94.03,0.11,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.00,2.75,1.78,א'-ה',6.7,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,109.01,109.01,0.54,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,,5.4,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.84,110.84,0.54,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,,10.8,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.47,111.47,0.54,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,,16.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,159.57,159.57,0.42,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.57,-0.80,1.69,א'-ה',139.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,519.54,519.54,0.55,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.55,1.40,7.94,1.29,א'-ה',287.0,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,414.72,414.72,0.38,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.38,1.34,5.17,1.39,א'-ה',27.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1372.36,1372.28,0.20,02/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.20,-1.81,2.11,1.52,א'-ה',12.2,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,130.32,130.32,0.28,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.28,6.37,13.18,1.15,,17.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,135.96,135.96,0.90,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.90,14.14,14.97,2.28,א'-ה',16.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,164.52,164.52,0.58,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.58,12.35,21.66,1.79,א'-ה',98.1,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2103.22,2103.22,0.20,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.75,3.79,1.66,א'-ה',50.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,72.61,72.61,0.60,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.60,1.26,-6.10,2.15,א'-ה',3.7,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,193.22,193.22,0.56,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.56,4.82,-1.10,1.91,א'-ה',7.6,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,219.42,219.42,0.53,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.53,4.99,3.31,2.01,א'-ה',19.5,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,156.30,156.30,-0.04,30/08/2018,,,לא מתחייבת לחלק תשלומים,6.41,,,,ב'-ה',6.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,131.76,131.76,0.41,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.41,5.46,11.37,1.49,א'-ה',4.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,153.94,153.94,0.26,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.26,2.64,7.98,1.21,א'-ה',81.5,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,103.46,103.46,0.26,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.26,3.50,,1.80,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,107.09,107.09,0.18,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.18,7.38,12.41,1.44,א'-ה',26.7,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,177.68,177.68,0.25,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.25,5.87,12.83,1.44,א'-ה',116.3,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,161.73,161.73,0.40,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.40,3.01,6.53,1.46,א'-ה',19.3,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,156.06,156.04,-0.31,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-4.10,-0.03,1.83,א'-ה',37.0,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,109.20,109.20,-0.10,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,6.34,9.87,1.98,א'-ה',28.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,112.54,112.54,0.22,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.22,2.75,10.90,1.36,,5.3,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,117.40,117.40,0.44,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.44,-3.25,2.28,1.64,א'-ה',214.5,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
